site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Inverted42,Last-value,0.37161393613435945,0.4904778098617787,-0.11886387372741924,-0.17684924247537112,-0.05551613190075993,0.24234302008671138,0.11731297550500967,0.35237575117781844,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Expanded B,Original B,0.19397970648450868,0.19397970648450868,0.0,0.0,0.0,0.0,0.0,0.0,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Expanded B,Expanded A,0.19397970648450868,0.32171520517628904,-0.12773549869178036,-0.15589406331589312,-0.1023526470973825,0.39704526437221277,0.31758832676096926,0.4878202798829777,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Original A,Daily,0.321715205176289,0.04759759621293493,0.2741176089633541,0.2211864117802869,0.32800995965608726,-5.759064128722974,-36.57663364370774,-2.738485428516799,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Original A,Last-value,0.321715205176289,0.49047780986177875,-0.16876260468548976,-0.19264177631950483,-0.13666291809175857,0.3440779609031622,0.3124957388972407,0.36423584397462494,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Expanded A,Daily,0.321715205176289,0.04759759621293493,0.2741176089633541,0.2211864117802869,0.32800995965608726,-5.759064128722974,-36.57663364370774,-2.738485428516799,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Expanded A,Last-value,0.321715205176289,0.49047780986177875,-0.16876260468548976,-0.19264177631950483,-0.13666291809175857,0.3440779609031622,0.3124957388972407,0.36423584397462494,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Original B,Daily,0.1939797064845087,0.04759759621293493,0.14638211027157377,0.09770167173858904,0.21006194755929816,-3.0754097248254224,-21.621067975785387,-1.2431107546032156,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Original B,Last-value,0.1939797064845087,0.49047780986177875,-0.29649810337727,-0.33784071039359476,-0.2526316562310658,0.6045087003239269,0.5484267079819726,0.6654873946961573,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Expanded B,Daily,0.1939797064845087,0.04759759621293493,0.14638211027157377,0.09770167173858904,0.21006194755929816,-3.0754097248254224,-21.621067975785387,-1.2431107546032156,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Expanded B,Last-value,0.1939797064845087,0.49047780986177875,-0.29649810337727,-0.33784071039359476,-0.2526316562310658,0.6045087003239269,0.5484267079819726,0.6654873946961573,12,11,2332,2000,2000,0,2000
